INFO: 00:55:35 vae_mnist.py:392 Log written to /home/mren/code/img-count/results/vae_mnist-20160211005535/raw-20160211-005535.log
INFO: 00:55:35 vae_mnist.py:424 Curves can be viewed at: http://localhost/visualizer?id=vae_mnist-20160211005535
INFO: 00:55:35 vae_mnist.py:428 Command: vae_mnist.py
INFO: 00:55:36 vae_mnist.py:468 Running validation
INFO: 01:00:03 vae_mnist.py:533 7840 logp -188.2553 t 16.95ms
INFO: 01:00:03 vae_mnist.py:533 7850 logp -187.7691 t 37.15ms
INFO: 01:00:04 vae_mnist.py:533 7860 logp -177.4611 t 15.72ms
INFO: 01:00:04 vae_mnist.py:533 7870 logp -191.1266 t 20.03ms
INFO: 01:00:04 vae_mnist.py:533 7880 logp -189.3411 t 17.01ms
INFO: 01:00:04 vae_mnist.py:533 7890 logp -189.5329 t 18.48ms
INFO: 01:00:04 vae_mnist.py:533 7900 logp -191.3744 t 35.07ms
INFO: 01:00:05 vae_mnist.py:533 7910 logp -194.7110 t 21.31ms
INFO: 01:00:05 vae_mnist.py:533 7920 logp -188.0455 t 19.07ms
INFO: 01:00:05 vae_mnist.py:533 7930 logp -186.6058 t 16.21ms
INFO: 01:00:05 vae_mnist.py:533 7940 logp -188.8473 t 15.88ms
INFO: 01:00:05 vae_mnist.py:533 7950 logp -188.2103 t 18.95ms
INFO: 01:00:06 vae_mnist.py:533 7960 logp -187.0466 t 16.28ms
INFO: 01:00:06 vae_mnist.py:533 7970 logp -178.8138 t 15.79ms
INFO: 01:00:06 vae_mnist.py:533 7980 logp -170.9590 t 18.43ms
INFO: 01:00:06 vae_mnist.py:533 7990 logp -179.3795 t 21.77ms
INFO: 01:00:06 vae_mnist.py:468 Running validation
INFO: 01:00:07 vae_mnist.py:486 step 8000, valid logp -185.8558
INFO: 01:00:12 vae_mnist.py:533 8000 logp -187.5991 t 19.60ms
INFO: 01:00:13 vae_mnist.py:533 8010 logp -191.6698 t 21.86ms
INFO: 01:00:13 vae_mnist.py:533 8020 logp -186.3260 t 21.64ms
INFO: 01:00:13 vae_mnist.py:533 8030 logp -172.4480 t 21.25ms
INFO: 01:00:13 vae_mnist.py:533 8040 logp -181.5340 t 21.59ms
INFO: 01:00:14 vae_mnist.py:533 8050 logp -194.2082 t 27.27ms
INFO: 01:00:14 vae_mnist.py:533 8060 logp -179.9826 t 20.59ms
INFO: 01:00:14 vae_mnist.py:533 8070 logp -187.5520 t 23.42ms
INFO: 01:00:14 vae_mnist.py:533 8080 logp -184.1116 t 20.78ms
INFO: 01:00:15 vae_mnist.py:533 8090 logp -192.2515 t 26.94ms
INFO: 01:00:15 vae_mnist.py:533 8100 logp -188.2790 t 26.45ms
INFO: 01:00:15 vae_mnist.py:533 8110 logp -188.9473 t 24.91ms
INFO: 01:00:15 vae_mnist.py:533 8120 logp -187.6516 t 22.99ms
INFO: 01:00:16 vae_mnist.py:533 8130 logp -184.1322 t 29.10ms
INFO: 01:00:16 vae_mnist.py:533 8140 logp -189.0136 t 23.16ms
INFO: 01:00:16 vae_mnist.py:533 8150 logp -188.5027 t 23.53ms
INFO: 01:00:16 vae_mnist.py:533 8160 logp -191.3140 t 22.02ms
INFO: 01:00:17 vae_mnist.py:533 8170 logp -188.2362 t 18.71ms
INFO: 01:00:17 vae_mnist.py:533 8180 logp -176.2382 t 24.31ms
INFO: 01:00:17 vae_mnist.py:533 8190 logp -191.9391 t 23.00ms
INFO: 01:00:17 vae_mnist.py:533 8200 logp -187.3546 t 24.56ms
INFO: 01:00:18 vae_mnist.py:533 8210 logp -182.8979 t 22.69ms
INFO: 01:00:18 vae_mnist.py:533 8220 logp -182.6990 t 19.91ms
INFO: 01:00:18 vae_mnist.py:533 8230 logp -185.4982 t 21.65ms
INFO: 01:00:18 vae_mnist.py:533 8240 logp -189.1982 t 30.11ms
INFO: 01:00:19 vae_mnist.py:533 8250 logp -187.0433 t 15.58ms
INFO: 01:00:19 vae_mnist.py:533 8260 logp -181.5081 t 18.35ms
INFO: 01:00:20 vae_mnist.py:533 8270 logp -183.1223 t 16.42ms
INFO: 01:00:20 vae_mnist.py:533 8280 logp -186.5979 t 18.21ms
INFO: 01:00:20 vae_mnist.py:533 8290 logp -182.9036 t 18.11ms
INFO: 01:00:20 vae_mnist.py:533 8300 logp -188.2829 t 23.36ms
INFO: 01:00:21 vae_mnist.py:533 8310 logp -182.1044 t 31.52ms
INFO: 01:00:21 vae_mnist.py:533 8320 logp -180.6430 t 17.49ms
INFO: 01:00:21 vae_mnist.py:533 8330 logp -189.1442 t 17.57ms
INFO: 01:00:21 vae_mnist.py:533 8340 logp -181.1272 t 17.64ms
INFO: 01:00:21 vae_mnist.py:533 8350 logp -179.5209 t 16.05ms
INFO: 01:00:21 vae_mnist.py:533 8360 logp -180.7140 t 16.61ms
INFO: 01:00:22 vae_mnist.py:533 8370 logp -183.1962 t 16.02ms
INFO: 01:00:22 vae_mnist.py:533 8380 logp -188.7970 t 15.08ms
INFO: 01:00:22 vae_mnist.py:533 8390 logp -192.1459 t 15.93ms
INFO: 01:00:22 vae_mnist.py:533 8400 logp -179.6840 t 16.69ms
INFO: 01:00:22 vae_mnist.py:533 8410 logp -183.4565 t 18.89ms
INFO: 01:00:23 vae_mnist.py:533 8420 logp -183.1129 t 18.48ms
INFO: 01:00:23 vae_mnist.py:533 8430 logp -177.8026 t 17.97ms
INFO: 01:00:23 vae_mnist.py:533 8440 logp -187.8434 t 21.75ms
INFO: 01:00:23 vae_mnist.py:533 8450 logp -181.4889 t 18.74ms
INFO: 01:00:23 vae_mnist.py:533 8460 logp -183.0193 t 19.40ms
INFO: 01:00:24 vae_mnist.py:533 8470 logp -190.0338 t 18.43ms
INFO: 01:00:24 vae_mnist.py:533 8480 logp -181.7189 t 16.10ms
INFO: 01:00:24 vae_mnist.py:533 8490 logp -177.3974 t 18.45ms
INFO: 01:00:24 vae_mnist.py:468 Running validation
INFO: 01:00:25 vae_mnist.py:486 step 8500, valid logp -182.7994
INFO: 01:00:33 vae_mnist.py:533 8500 logp -180.4961 t 16.92ms
INFO: 01:00:34 vae_mnist.py:533 8510 logp -185.3281 t 15.77ms
INFO: 01:00:34 vae_mnist.py:533 8520 logp -185.7794 t 15.91ms
INFO: 01:00:34 vae_mnist.py:533 8530 logp -185.5326 t 17.64ms
INFO: 01:00:34 vae_mnist.py:533 8540 logp -187.9945 t 19.63ms
INFO: 01:00:34 vae_mnist.py:533 8550 logp -182.1627 t 19.09ms
INFO: 01:00:35 vae_mnist.py:533 8560 logp -177.2797 t 20.53ms
INFO: 01:00:35 vae_mnist.py:533 8570 logp -188.6585 t 26.34ms
INFO: 01:00:35 vae_mnist.py:533 8580 logp -186.6279 t 20.99ms
INFO: 01:00:35 vae_mnist.py:533 8590 logp -181.1380 t 45.31ms
INFO: 01:00:36 vae_mnist.py:533 8600 logp -177.2255 t 25.21ms
INFO: 01:00:36 vae_mnist.py:533 8610 logp -181.9225 t 17.15ms
INFO: 01:00:36 vae_mnist.py:533 8620 logp -170.6656 t 19.01ms
INFO: 01:00:36 vae_mnist.py:533 8630 logp -175.3033 t 18.91ms
INFO: 01:00:36 vae_mnist.py:533 8640 logp -182.2291 t 21.50ms
INFO: 01:00:37 vae_mnist.py:533 8650 logp -184.0070 t 15.51ms
INFO: 01:00:37 vae_mnist.py:533 8660 logp -177.8293 t 23.32ms
INFO: 01:00:37 vae_mnist.py:533 8670 logp -187.3782 t 19.41ms
INFO: 01:00:37 vae_mnist.py:533 8680 logp -180.9176 t 20.82ms
INFO: 01:00:37 vae_mnist.py:533 8690 logp -183.5654 t 16.17ms
INFO: 01:00:38 vae_mnist.py:533 8700 logp -175.8480 t 16.68ms
INFO: 01:00:38 vae_mnist.py:533 8710 logp -186.9093 t 18.91ms
INFO: 01:00:38 vae_mnist.py:533 8720 logp -185.1768 t 19.61ms
INFO: 01:00:38 vae_mnist.py:533 8730 logp -176.4151 t 15.83ms
INFO: 01:00:38 vae_mnist.py:533 8740 logp -180.9348 t 16.00ms
INFO: 01:00:38 vae_mnist.py:533 8750 logp -184.2066 t 17.81ms
INFO: 01:00:39 vae_mnist.py:533 8760 logp -179.9895 t 20.13ms
INFO: 01:00:39 vae_mnist.py:533 8770 logp -175.5864 t 16.43ms
INFO: 01:00:39 vae_mnist.py:533 8780 logp -179.6033 t 18.34ms
INFO: 01:00:39 vae_mnist.py:533 8790 logp -178.2797 t 22.52ms
INFO: 01:00:40 vae_mnist.py:533 8800 logp -184.7773 t 39.27ms
INFO: 01:00:41 vae_mnist.py:533 8810 logp -184.0335 t 29.28ms
INFO: 01:00:41 vae_mnist.py:533 8820 logp -178.1586 t 19.77ms
INFO: 01:00:41 vae_mnist.py:533 8830 logp -183.7030 t 16.23ms
INFO: 01:00:41 vae_mnist.py:533 8840 logp -174.4713 t 16.67ms
INFO: 01:00:41 vae_mnist.py:533 8850 logp -174.3466 t 17.85ms
INFO: 01:00:42 vae_mnist.py:533 8860 logp -176.2100 t 16.14ms
INFO: 01:00:42 vae_mnist.py:533 8870 logp -183.9495 t 18.36ms
INFO: 01:00:42 vae_mnist.py:533 8880 logp -184.8158 t 18.01ms
INFO: 01:00:42 vae_mnist.py:533 8890 logp -183.5960 t 20.40ms
INFO: 01:00:42 vae_mnist.py:533 8900 logp -185.4251 t 19.79ms
INFO: 01:00:43 vae_mnist.py:533 8910 logp -179.2332 t 19.25ms
INFO: 01:00:43 vae_mnist.py:533 8920 logp -186.2778 t 18.90ms
INFO: 01:00:43 vae_mnist.py:533 8930 logp -181.7132 t 18.79ms
INFO: 01:00:43 vae_mnist.py:533 8940 logp -183.8694 t 15.40ms
INFO: 01:00:43 vae_mnist.py:533 8950 logp -180.8529 t 16.46ms
INFO: 01:00:43 vae_mnist.py:533 8960 logp -176.9622 t 16.65ms
INFO: 01:00:44 vae_mnist.py:533 8970 logp -177.4495 t 15.84ms
INFO: 01:00:44 vae_mnist.py:533 8980 logp -179.3322 t 19.52ms
INFO: 01:00:44 vae_mnist.py:533 8990 logp -175.9386 t 18.22ms
INFO: 01:00:44 vae_mnist.py:468 Running validation
INFO: 01:00:45 vae_mnist.py:486 step 9000, valid logp -178.7083
INFO: 01:00:50 vae_mnist.py:533 9000 logp -177.3352 t 18.16ms
INFO: 01:00:50 vae_mnist.py:533 9010 logp -183.6536 t 16.64ms
INFO: 01:00:50 vae_mnist.py:533 9020 logp -180.2278 t 26.95ms
INFO: 01:00:51 vae_mnist.py:533 9030 logp -181.5495 t 29.06ms
INFO: 01:00:51 vae_mnist.py:533 9040 logp -174.0626 t 22.77ms
INFO: 01:00:51 vae_mnist.py:533 9050 logp -175.3951 t 16.16ms
INFO: 01:00:51 vae_mnist.py:533 9060 logp -172.3691 t 19.33ms
INFO: 01:00:51 vae_mnist.py:533 9070 logp -175.8730 t 15.81ms
INFO: 01:00:52 vae_mnist.py:533 9080 logp -177.8474 t 18.56ms
INFO: 01:00:52 vae_mnist.py:533 9090 logp -186.4923 t 18.50ms
INFO: 01:00:52 vae_mnist.py:533 9100 logp -178.9548 t 17.72ms
INFO: 01:00:52 vae_mnist.py:533 9110 logp -180.9688 t 18.62ms
INFO: 01:00:52 vae_mnist.py:533 9120 logp -169.4842 t 18.90ms
INFO: 01:00:52 vae_mnist.py:533 9130 logp -188.0482 t 16.33ms
INFO: 01:00:53 vae_mnist.py:533 9140 logp -177.5106 t 16.57ms
INFO: 01:00:53 vae_mnist.py:533 9150 logp -176.0683 t 23.68ms
INFO: 01:00:53 vae_mnist.py:533 9160 logp -179.3728 t 17.86ms
INFO: 01:00:53 vae_mnist.py:533 9170 logp -186.3470 t 17.77ms
INFO: 01:00:53 vae_mnist.py:533 9180 logp -172.9498 t 18.01ms
INFO: 01:00:54 vae_mnist.py:533 9190 logp -178.1143 t 16.65ms
INFO: 01:00:54 vae_mnist.py:533 9200 logp -178.4911 t 18.46ms
INFO: 01:00:54 vae_mnist.py:533 9210 logp -182.7225 t 16.55ms
INFO: 01:00:54 vae_mnist.py:533 9220 logp -169.5758 t 15.87ms
INFO: 01:00:54 vae_mnist.py:533 9230 logp -178.3696 t 28.08ms
INFO: 01:00:55 vae_mnist.py:533 9240 logp -187.7769 t 17.96ms
INFO: 01:00:55 vae_mnist.py:533 9250 logp -173.2749 t 16.30ms
INFO: 01:00:55 vae_mnist.py:533 9260 logp -174.0490 t 18.94ms
INFO: 01:00:55 vae_mnist.py:533 9270 logp -181.0185 t 17.75ms
INFO: 01:00:55 vae_mnist.py:533 9280 logp -181.0310 t 22.65ms
INFO: 01:00:56 vae_mnist.py:533 9290 logp -172.2993 t 25.50ms
INFO: 01:00:56 vae_mnist.py:533 9300 logp -180.0917 t 20.27ms
INFO: 01:00:56 vae_mnist.py:533 9310 logp -182.0950 t 15.99ms
INFO: 01:00:56 vae_mnist.py:533 9320 logp -183.3213 t 18.46ms
INFO: 01:00:56 vae_mnist.py:533 9330 logp -179.6266 t 18.65ms
INFO: 01:00:57 vae_mnist.py:533 9340 logp -173.1125 t 15.87ms
INFO: 01:00:57 vae_mnist.py:533 9350 logp -179.5033 t 15.84ms
INFO: 01:00:58 vae_mnist.py:533 9360 logp -181.0972 t 18.27ms
INFO: 01:00:58 vae_mnist.py:533 9370 logp -179.5527 t 17.71ms
INFO: 01:00:58 vae_mnist.py:533 9380 logp -185.1752 t 17.54ms
INFO: 01:00:58 vae_mnist.py:533 9390 logp -176.3424 t 18.76ms
INFO: 01:00:58 vae_mnist.py:533 9400 logp -182.4078 t 16.40ms
INFO: 01:00:58 vae_mnist.py:533 9410 logp -170.5772 t 18.01ms
INFO: 01:00:59 vae_mnist.py:533 9420 logp -181.9782 t 16.44ms
INFO: 01:00:59 vae_mnist.py:533 9430 logp -180.5020 t 17.99ms
INFO: 01:00:59 vae_mnist.py:533 9440 logp -166.1479 t 16.36ms
INFO: 01:00:59 vae_mnist.py:533 9450 logp -182.0346 t 19.37ms
INFO: 01:00:59 vae_mnist.py:533 9460 logp -175.9727 t 40.17ms
INFO: 01:01:00 vae_mnist.py:533 9470 logp -182.7799 t 17.97ms
INFO: 01:01:00 vae_mnist.py:533 9480 logp -184.9621 t 19.34ms
INFO: 01:01:00 vae_mnist.py:533 9490 logp -180.1625 t 19.00ms
INFO: 01:01:00 vae_mnist.py:468 Running validation
INFO: 01:01:01 vae_mnist.py:486 step 9500, valid logp -175.9632
INFO: 01:01:06 vae_mnist.py:533 9500 logp -176.3700 t 34.29ms
INFO: 01:01:06 vae_mnist.py:533 9510 logp -175.7787 t 24.95ms
INFO: 01:01:07 vae_mnist.py:533 9520 logp -175.4971 t 19.32ms
INFO: 01:01:07 vae_mnist.py:533 9530 logp -183.3640 t 15.25ms
INFO: 01:01:07 vae_mnist.py:533 9540 logp -171.5484 t 17.94ms
INFO: 01:01:07 vae_mnist.py:533 9550 logp -169.5912 t 16.16ms
INFO: 01:01:07 vae_mnist.py:533 9560 logp -179.7660 t 17.12ms
INFO: 01:01:08 vae_mnist.py:533 9570 logp -176.2554 t 18.06ms
INFO: 01:01:08 vae_mnist.py:533 9580 logp -174.6569 t 20.68ms
INFO: 01:01:08 vae_mnist.py:533 9590 logp -184.3111 t 18.69ms
INFO: 01:01:08 vae_mnist.py:533 9600 logp -178.9794 t 18.87ms
INFO: 01:01:08 vae_mnist.py:533 9610 logp -175.6086 t 15.89ms
INFO: 01:01:08 vae_mnist.py:533 9620 logp -176.9866 t 18.11ms
INFO: 01:01:09 vae_mnist.py:533 9630 logp -172.7763 t 15.57ms
INFO: 01:01:09 vae_mnist.py:533 9640 logp -176.8547 t 17.42ms
INFO: 01:01:09 vae_mnist.py:533 9650 logp -181.2308 t 18.10ms
INFO: 01:01:09 vae_mnist.py:533 9660 logp -172.6470 t 18.93ms
INFO: 01:01:09 vae_mnist.py:533 9670 logp -174.9957 t 19.88ms
INFO: 01:01:10 vae_mnist.py:533 9680 logp -173.7387 t 15.85ms
INFO: 01:01:10 vae_mnist.py:533 9690 logp -181.6705 t 16.00ms
INFO: 01:01:10 vae_mnist.py:533 9700 logp -175.5594 t 16.10ms
INFO: 01:01:10 vae_mnist.py:533 9710 logp -169.7254 t 20.62ms
INFO: 01:01:10 vae_mnist.py:533 9720 logp -180.5602 t 19.34ms
INFO: 01:01:11 vae_mnist.py:533 9730 logp -167.1285 t 39.31ms
INFO: 01:01:11 vae_mnist.py:533 9740 logp -179.2038 t 25.15ms
INFO: 01:01:11 vae_mnist.py:533 9750 logp -171.1103 t 21.31ms
INFO: 01:01:11 vae_mnist.py:533 9760 logp -181.7270 t 18.27ms
INFO: 01:01:11 vae_mnist.py:533 9770 logp -179.2424 t 19.12ms
INFO: 01:01:12 vae_mnist.py:533 9780 logp -168.4802 t 29.46ms
INFO: 01:01:12 vae_mnist.py:533 9790 logp -174.8182 t 17.39ms
INFO: 01:01:12 vae_mnist.py:533 9800 logp -180.4984 t 15.98ms
INFO: 01:01:12 vae_mnist.py:533 9810 logp -178.7519 t 16.19ms
INFO: 01:01:12 vae_mnist.py:533 9820 logp -183.1902 t 16.48ms
INFO: 01:01:13 vae_mnist.py:533 9830 logp -181.5932 t 16.29ms
INFO: 01:01:13 vae_mnist.py:533 9840 logp -176.8797 t 17.85ms
INFO: 01:01:13 vae_mnist.py:533 9850 logp -175.3846 t 18.26ms
INFO: 01:01:13 vae_mnist.py:533 9860 logp -167.9183 t 18.03ms
INFO: 01:01:13 vae_mnist.py:533 9870 logp -181.4894 t 16.21ms
INFO: 01:01:14 vae_mnist.py:533 9880 logp -177.6026 t 18.48ms
INFO: 01:01:14 vae_mnist.py:533 9890 logp -168.3405 t 16.76ms
INFO: 01:01:15 vae_mnist.py:533 9900 logp -177.1240 t 17.51ms
INFO: 01:01:15 vae_mnist.py:533 9910 logp -179.6432 t 15.49ms
INFO: 01:01:15 vae_mnist.py:533 9920 logp -175.0147 t 18.10ms
INFO: 01:01:15 vae_mnist.py:533 9930 logp -177.4777 t 15.89ms
INFO: 01:01:16 vae_mnist.py:533 9940 logp -171.0725 t 24.69ms
INFO: 01:01:16 vae_mnist.py:533 9950 logp -170.8478 t 23.44ms
INFO: 01:01:16 vae_mnist.py:533 9960 logp -171.6144 t 20.00ms
INFO: 01:01:16 vae_mnist.py:533 9970 logp -181.5244 t 18.33ms
INFO: 01:01:16 vae_mnist.py:533 9980 logp -176.4238 t 16.84ms
INFO: 01:01:17 vae_mnist.py:533 9990 logp -173.6196 t 17.92ms
INFO: 01:01:17 vae_mnist.py:468 Running validation
INFO: 01:01:17 vae_mnist.py:486 step 10000, valid logp -173.4795
INFO: 01:01:23 vae_mnist.py:533 10000 logp -177.4551 t 17.47ms
INFO: 01:01:23 vae_mnist.py:533 10010 logp -176.0692 t 18.23ms
INFO: 01:01:23 vae_mnist.py:533 10020 logp -178.5777 t 16.07ms
INFO: 01:01:24 vae_mnist.py:533 10030 logp -168.1357 t 20.06ms
INFO: 01:01:24 vae_mnist.py:533 10040 logp -174.0725 t 19.70ms
INFO: 01:01:24 vae_mnist.py:533 10050 logp -164.4934 t 16.71ms
INFO: 01:01:24 vae_mnist.py:533 10060 logp -178.1476 t 15.90ms
INFO: 01:01:24 vae_mnist.py:533 10070 logp -176.4064 t 16.15ms
INFO: 01:01:24 vae_mnist.py:533 10080 logp -172.9905 t 20.11ms
INFO: 01:01:25 vae_mnist.py:533 10090 logp -172.0059 t 16.82ms
INFO: 01:01:25 vae_mnist.py:533 10100 logp -171.9216 t 17.37ms
INFO: 01:01:25 vae_mnist.py:533 10110 logp -173.7795 t 21.59ms
INFO: 01:01:25 vae_mnist.py:533 10120 logp -175.1864 t 17.91ms
INFO: 01:01:25 vae_mnist.py:533 10130 logp -167.7199 t 36.09ms
INFO: 01:01:26 vae_mnist.py:533 10140 logp -164.9453 t 24.98ms
INFO: 01:01:26 vae_mnist.py:533 10150 logp -176.6088 t 18.89ms
INFO: 01:01:26 vae_mnist.py:533 10160 logp -173.8008 t 16.03ms
INFO: 01:01:26 vae_mnist.py:533 10170 logp -171.0091 t 19.54ms
INFO: 01:01:27 vae_mnist.py:533 10180 logp -173.7694 t 18.86ms
INFO: 01:01:27 vae_mnist.py:533 10190 logp -171.0641 t 17.57ms
INFO: 01:01:27 vae_mnist.py:533 10200 logp -178.9069 t 17.92ms
INFO: 01:01:27 vae_mnist.py:533 10210 logp -172.5017 t 18.82ms
INFO: 01:01:27 vae_mnist.py:533 10220 logp -166.1171 t 16.30ms
INFO: 01:01:27 vae_mnist.py:533 10230 logp -171.9549 t 19.70ms
INFO: 01:01:28 vae_mnist.py:533 10240 logp -169.1886 t 26.11ms
INFO: 01:01:28 vae_mnist.py:533 10250 logp -173.8158 t 15.64ms
INFO: 01:01:28 vae_mnist.py:533 10260 logp -169.1076 t 18.57ms
INFO: 01:01:28 vae_mnist.py:533 10270 logp -178.7985 t 17.55ms
INFO: 01:01:28 vae_mnist.py:533 10280 logp -172.2878 t 22.74ms
INFO: 01:01:29 vae_mnist.py:533 10290 logp -170.5946 t 16.61ms
INFO: 01:01:29 vae_mnist.py:533 10300 logp -164.0616 t 19.20ms
INFO: 01:01:29 vae_mnist.py:533 10310 logp -171.2947 t 17.49ms
INFO: 01:01:29 vae_mnist.py:533 10320 logp -171.5253 t 17.57ms
INFO: 01:01:29 vae_mnist.py:533 10330 logp -172.1895 t 35.50ms
INFO: 01:01:30 vae_mnist.py:533 10340 logp -172.2372 t 17.95ms
INFO: 01:01:30 vae_mnist.py:533 10350 logp -176.5820 t 18.06ms
INFO: 01:01:30 vae_mnist.py:533 10360 logp -169.1280 t 16.10ms
INFO: 01:01:30 vae_mnist.py:533 10370 logp -180.9290 t 15.44ms
INFO: 01:01:30 vae_mnist.py:533 10380 logp -178.0925 t 17.25ms
INFO: 01:01:31 vae_mnist.py:533 10390 logp -178.0498 t 25.50ms
INFO: 01:01:31 vae_mnist.py:533 10400 logp -180.0126 t 28.23ms
INFO: 01:01:31 vae_mnist.py:533 10410 logp -176.9539 t 24.04ms
INFO: 01:01:31 vae_mnist.py:533 10420 logp -176.0036 t 16.93ms
INFO: 01:01:31 vae_mnist.py:533 10430 logp -181.2487 t 15.45ms
INFO: 01:01:32 vae_mnist.py:533 10440 logp -169.1464 t 17.35ms
INFO: 01:01:32 vae_mnist.py:533 10450 logp -169.6937 t 26.29ms
INFO: 01:01:33 vae_mnist.py:533 10460 logp -171.7778 t 15.62ms
INFO: 01:01:33 vae_mnist.py:533 10470 logp -169.8548 t 18.50ms
INFO: 01:01:33 vae_mnist.py:533 10480 logp -179.3271 t 29.88ms
INFO: 01:01:33 vae_mnist.py:533 10490 logp -172.4949 t 19.58ms
INFO: 01:01:33 vae_mnist.py:468 Running validation
INFO: 01:01:34 vae_mnist.py:486 step 10500, valid logp -170.2877
INFO: 01:01:43 vae_mnist.py:533 10500 logp -173.5310 t 18.22ms
INFO: 01:01:43 vae_mnist.py:533 10510 logp -165.5671 t 24.14ms
INFO: 01:01:43 vae_mnist.py:533 10520 logp -168.4930 t 16.04ms
INFO: 01:01:43 vae_mnist.py:533 10530 logp -168.2983 t 19.05ms
INFO: 01:01:44 vae_mnist.py:533 10540 logp -167.1221 t 16.00ms
INFO: 01:01:44 vae_mnist.py:533 10550 logp -168.2840 t 19.01ms
INFO: 01:01:44 vae_mnist.py:533 10560 logp -172.8832 t 18.98ms
INFO: 01:01:44 vae_mnist.py:533 10570 logp -174.6678 t 16.89ms
INFO: 01:01:44 vae_mnist.py:533 10580 logp -173.8577 t 30.15ms
INFO: 01:01:45 vae_mnist.py:533 10590 logp -165.2786 t 15.97ms
INFO: 01:01:45 vae_mnist.py:533 10600 logp -173.4909 t 19.70ms
INFO: 01:01:45 vae_mnist.py:533 10610 logp -166.5647 t 16.41ms
INFO: 01:01:45 vae_mnist.py:533 10620 logp -180.5984 t 17.64ms
INFO: 01:01:45 vae_mnist.py:533 10630 logp -168.2399 t 31.89ms
INFO: 01:01:46 vae_mnist.py:533 10640 logp -165.2718 t 22.38ms
INFO: 01:01:46 vae_mnist.py:533 10650 logp -174.2197 t 22.50ms
INFO: 01:01:46 vae_mnist.py:533 10660 logp -169.4676 t 16.70ms
INFO: 01:01:46 vae_mnist.py:533 10670 logp -167.7021 t 16.86ms
INFO: 01:01:46 vae_mnist.py:533 10680 logp -174.8725 t 18.78ms
INFO: 01:01:47 vae_mnist.py:533 10690 logp -165.0892 t 16.73ms
INFO: 01:01:47 vae_mnist.py:533 10700 logp -169.2644 t 18.81ms
INFO: 01:01:47 vae_mnist.py:533 10710 logp -161.6756 t 21.20ms
INFO: 01:01:47 vae_mnist.py:533 10720 logp -160.8613 t 19.88ms
INFO: 01:01:47 vae_mnist.py:533 10730 logp -170.0610 t 18.34ms
INFO: 01:01:48 vae_mnist.py:533 10740 logp -174.1470 t 18.14ms
INFO: 01:01:48 vae_mnist.py:533 10750 logp -170.8788 t 18.85ms
INFO: 01:01:48 vae_mnist.py:533 10760 logp -167.5876 t 16.15ms
INFO: 01:01:48 vae_mnist.py:533 10770 logp -163.6374 t 16.65ms
INFO: 01:01:48 vae_mnist.py:533 10780 logp -162.3400 t 17.89ms
INFO: 01:01:48 vae_mnist.py:533 10790 logp -168.8027 t 17.53ms
INFO: 01:01:49 vae_mnist.py:533 10800 logp -174.6149 t 16.52ms
INFO: 01:01:49 vae_mnist.py:533 10810 logp -169.2450 t 16.12ms
INFO: 01:01:49 vae_mnist.py:533 10820 logp -169.9299 t 19.12ms
INFO: 01:01:49 vae_mnist.py:533 10830 logp -164.9563 t 18.02ms
INFO: 01:01:49 vae_mnist.py:533 10840 logp -163.4231 t 32.47ms
INFO: 01:01:50 vae_mnist.py:533 10850 logp -169.4868 t 17.74ms
INFO: 01:01:50 vae_mnist.py:533 10860 logp -169.7722 t 15.92ms
INFO: 01:01:50 vae_mnist.py:533 10870 logp -163.5280 t 18.69ms
INFO: 01:01:50 vae_mnist.py:533 10880 logp -156.6647 t 16.50ms
INFO: 01:01:50 vae_mnist.py:533 10890 logp -163.8810 t 43.08ms
INFO: 01:01:51 vae_mnist.py:533 10900 logp -167.4033 t 30.04ms
INFO: 01:01:51 vae_mnist.py:533 10910 logp -159.2360 t 22.54ms
INFO: 01:01:51 vae_mnist.py:533 10920 logp -162.8273 t 18.17ms
INFO: 01:01:51 vae_mnist.py:533 10930 logp -163.1405 t 16.02ms
INFO: 01:01:51 vae_mnist.py:533 10940 logp -161.7077 t 16.61ms
INFO: 01:01:52 vae_mnist.py:533 10950 logp -161.2372 t 17.32ms
INFO: 01:01:52 vae_mnist.py:533 10960 logp -167.6087 t 19.90ms
INFO: 01:01:52 vae_mnist.py:533 10970 logp -165.3993 t 15.97ms
INFO: 01:01:52 vae_mnist.py:533 10980 logp -166.0601 t 17.16ms
INFO: 01:01:52 vae_mnist.py:533 10990 logp -163.7059 t 16.22ms
INFO: 01:01:53 vae_mnist.py:468 Running validation
INFO: 01:01:53 vae_mnist.py:486 step 11000, valid logp -163.4568
INFO: 01:01:59 vae_mnist.py:533 11000 logp -157.8166 t 16.64ms
INFO: 01:01:59 vae_mnist.py:533 11010 logp -171.8624 t 18.64ms
INFO: 01:01:59 vae_mnist.py:533 11020 logp -161.7970 t 20.23ms
INFO: 01:02:00 vae_mnist.py:533 11030 logp -163.2869 t 30.58ms
INFO: 01:02:00 vae_mnist.py:533 11040 logp -161.6750 t 17.79ms
INFO: 01:02:00 vae_mnist.py:533 11050 logp -169.6788 t 19.19ms
INFO: 01:02:00 vae_mnist.py:533 11060 logp -157.6859 t 16.81ms
INFO: 01:02:00 vae_mnist.py:533 11070 logp -164.6644 t 21.19ms
INFO: 01:02:01 vae_mnist.py:533 11080 logp -163.3388 t 29.85ms
INFO: 01:02:01 vae_mnist.py:533 11090 logp -157.9394 t 22.16ms
